VEERYBIG
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
InfantryUnit,Swordman,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
RangedUnit,Archer,1
